#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.75375,-0.0873622934644341,-8.68477375861936
-4.7525,-0.084328272966328,-8.71638507840202
-4.75125,-0.0829798194116142,-8.71638507840202
-4.75,-0.0863509532983987,-8.71638507840202
-4.74875,-0.0893849737965048,-8.71638507840202
-4.7475,-0.088036520241791,-8.69531086521358
-4.74625,-0.0870251800757556,-8.66369954543092
-4.745,-0.088036520241791,-8.69882323407832
-4.74375,-0.0907334273512186,-8.71638507840202
-4.7425,-0.0914076541285755,-8.71638507840202
-4.74125,-0.0853396131323634,-8.71287270953728
-4.74,-0.0846653863550065,-8.71638507840202
-4.73875,-0.0870251800757556,-8.69179849634884
-4.7375,-0.0870251800757556,-8.67072428316041
-4.73625,-0.0850024997436849,-8.71287270953728
-4.735,-0.0826427060229358,-8.71287270953728
-4.73375,-0.0833169328002927,-8.71287270953728
-4.7325,-0.0887107470191479,-8.71638507840202
-4.73125,-0.0876994068531125,-8.71287270953728
-4.73,-0.0866880666870772,-8.66018717656619
-4.72875,-0.0863509532983987,-8.67774902088988
-4.7275,-0.0893849737965048,-8.71638507840202
-4.72625,-0.0907334273512186,-8.71638507840202
-4.725,-0.0866880666870772,-8.71638507840202
-4.72375,-0.0839911595776496,-8.71287270953728
-4.7225,-0.0856767265210418,-8.70233560294306
-4.72125,-0.0866880666870772,-8.67072428316041
-4.72,-0.0850024997436849,-8.69882323407832
-4.71875,-0.0823055926342573,-8.71287270953728
-4.7175,-0.0816313658569004,-8.71638507840202
-4.71625,-0.0873622934644341,-8.71638507840202
-4.715,-0.0876994068531125,-8.71638507840202
-4.71375,-0.0860138399097203,-8.67423665202514
-4.7125,-0.0853396131323634,-8.65316243883671
-4.71125,-0.0876994068531125,-8.71287270953728
-4.71,-0.0897220871851832,-8.71638507840202
-4.70875,-0.0887107470191479,-8.71638507840202
-4.7075,-0.0833169328002927,-8.71287270953728
-4.70625,-0.0836540461889711,-8.71287270953728
-4.705,-0.0860138399097203,-8.67423665202514
-4.70375,-0.0853396131323634,-8.6882861274841
-4.7025,-0.0823055926342573,-8.71287270953728
-4.70125,-0.0809571390795435,-8.71287270953728
-4.7,-0.084328272966328,-8.71638507840202
-4.69875,-0.0870251800757556,-8.71638507840202
