#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.63625,-0.0479200269890553,-8.6882861274841
-4.635,-0.049942707321126,-8.7234098161315
-4.63375,-0.049942707321126,-8.7234098161315
-4.6325,-0.0435375529362354,-8.71989744726676
-4.63125,-0.0438746663249139,-8.71989744726676
-4.63,-0.0465715734343415,-8.54427900402978
-4.62875,-0.0462344600456631,-8.51266768424712
-4.6275,-0.0442117797135923,-8.7234098161315
-4.62625,-0.0425262127702001,-8.7234098161315
-4.625,-0.0448860064909492,-8.7234098161315
-4.62375,-0.0492684805437691,-8.7234098161315
-4.6225,-0.0475829136003769,-8.66369954543092
-4.62125,-0.0465715734343415,-8.44593267581706
-4.62,-0.0462344600456631,-8.57589032381243
-4.61875,-0.0496055939324476,-8.7234098161315
-4.6175,-0.0502798207098045,-8.7234098161315
-4.61625,-0.0452231198796277,-8.71989744726676
-4.615,-0.0435375529362354,-8.71989744726676
-4.61375,-0.0455602332683062,-8.61101401245983
-4.6125,-0.0465715734343415,-8.45998215127602
-4.61125,-0.0448860064909492,-8.6882861274841
-4.61,-0.0425262127702001,-8.7234098161315
-4.60875,-0.0421890993815216,-8.7234098161315
-4.6075,-0.0489313671550907,-8.7234098161315
-4.60625,-0.0485942537664122,-8.7234098161315
-4.605,-0.0458973466569846,-8.49510583992342
-4.60375,-0.0458973466569846,-8.48808110219394
-4.6025,-0.0485942537664122,-8.7234098161315
-4.60125,-0.049942707321126,-8.7234098161315
-4.6,-0.0472458002116984,-8.7234098161315
-4.59875,-0.0428633261588785,-8.71989744726676
-4.5975,-0.0438746663249139,-8.69179849634884
-4.59625,-0.0462344600456631,-8.4845687333292
-4.595,-0.0455602332683062,-8.59345216813613
-4.59375,-0.0428633261588785,-8.7234098161315
-4.5925,-0.0418519859928432,-8.7234098161315
-4.59125,-0.0465715734343415,-8.7234098161315
-4.59,-0.0485942537664122,-8.7234098161315
-4.58875,-0.0462344600456631,-8.56184084835347
-4.5875,-0.0458973466569846,-8.38973477398123
-4.58625,-0.04690868682302,-8.67072428316041
-4.585,-0.0492684805437691,-8.7234098161315
-4.58375,-0.0492684805437691,-8.7234098161315
-4.5825,-0.0428633261588785,-8.71989744726676
-4.58125,-0.0435375529362354,-8.71989744726676
-4.58,-0.0458973466569846,-8.53022952857082
-4.57875,-0.0455602332683062,-8.52671715970608
-4.5775,-0.043200439547557,-8.7234098161315
-4.57625,-0.0418519859928432,-8.7234098161315
-4.575,-0.0438746663249139,-8.7234098161315
-4.57375,-0.0485942537664122,-8.7234098161315
-4.5725,-0.0472458002116984,-8.70233560294306
-4.57125,-0.0458973466569846,-8.4494450446818
-4.57,-0.0455602332683062,-8.56535321721821
-4.56875,-0.0489313671550907,-8.7234098161315
-4.5675,-0.0496055939324476,-8.7234098161315
-4.56625,-0.0445488931022708,-8.71989744726676
-4.565,-0.0428633261588785,-8.71989744726676
-4.56375,-0.0448860064909492,-8.60047690586561
-4.5625,-0.0458973466569846,-8.45295741354654
-4.56125,-0.0442117797135923,-8.68126138975462
-4.56,-0.0418519859928432,-8.7234098161315
-4.55875,-0.0418519859928432,-8.7234098161315
-4.5575,-0.0482571403777338,-8.7234098161315
-4.55625,-0.0479200269890553,-8.7234098161315
-4.555,-0.0455602332683062,-8.4845687333292
-4.55375,-0.0452231198796277,-8.48105636446446
-4.5525,-0.0479200269890553,-8.7234098161315
-4.55125,-0.0492684805437691,-8.7234098161315
-4.55,-0.0465715734343415,-8.71989744726676
-4.54875,-0.0425262127702001,-8.71989744726676
-4.5475,-0.0435375529362354,-8.7058479718078
-4.54625,-0.0452231198796277,-8.4845687333292
-4.545,-0.0448860064909492,-8.58642743040665
-4.54375,-0.0421890993815216,-8.7234098161315
-4.5425,-0.0411777592154863,-8.7234098161315
-4.54125,-0.0458973466569846,-8.7234098161315
-4.54,-0.0479200269890553,-8.7234098161315
-4.53875,-0.0455602332683062,-8.58642743040665
-4.5375,-0.0452231198796277,-8.40027188057545
-4.53625,-0.0462344600456631,-8.68477375861936
-4.535,-0.0485942537664122,-8.7234098161315
-4.53375,-0.0485942537664122,-8.7234098161315
-4.5325,-0.0418519859928432,-8.71989744726676
-4.53125,-0.0425262127702001,-8.71989744726676
-4.53,-0.0452231198796277,-8.52671715970608
-4.52875,-0.0448860064909492,-8.50564294651764
-4.5275,-0.0428633261588785,-8.7234098161315
-4.52625,-0.0411777592154863,-8.7234098161315
-4.525,-0.0435375529362354,-8.7234098161315
-4.52375,-0.0475829136003769,-8.7234098161315
-4.5225,-0.0465715734343415,-8.66369954543092
-4.52125,-0.0445488931022708,-8.41080898716967
-4.52,-0.0452231198796277,-8.54779137289452
-4.51875,-0.0479200269890553,-8.7234098161315
-4.5175,-0.0485942537664122,-8.7234098161315
-4.51625,-0.0438746663249139,-8.71989744726676
-4.515,-0.0421890993815216,-8.71989744726676
-4.51375,-0.0438746663249139,-8.62155111905405
