#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.735,-0.12309631266435,-0.529053254693751
-4.73375,-0.123433426053028,-0.532565623558491
-4.7325,-0.123433426053028,-0.532565623558491
-4.73125,-0.12309631266435,-0.529053254693751
-4.73,-0.122759199275671,-0.529053254693751
-4.72875,-0.122084972498315,-0.525540885829011
-4.7275,-0.121410745720958,-0.522028516964272
-4.72625,-0.120399405554922,-0.518516148099532
-4.725,-0.120399405554922,-0.518516148099532
-4.72375,-0.120062292166244,-0.515003779234792
-4.7225,-0.120399405554922,-0.518516148099532
-4.72125,-0.120736518943601,-0.518516148099532
-4.72,-0.121073632332279,-0.522028516964272
-4.71875,-0.121747859109636,-0.525540885829011
-4.7175,-0.122422085886993,-0.525540885829011
-4.71625,-0.122422085886993,-0.525540885829011
-4.715,-0.122084972498315,-0.525540885829011
-4.71375,-0.121747859109636,-0.525540885829011
-4.7125,-0.121073632332279,-0.522028516964272
-4.71125,-0.120399405554922,-0.518516148099532
-4.71,-0.119388065388887,-0.511491410370053
-4.70875,-0.119050952000208,-0.511491410370053
-4.7075,-0.119050952000208,-0.511491410370053
-4.70625,-0.119050952000208,-0.511491410370053
-4.705,-0.119388065388887,-0.511491410370053
-4.70375,-0.120062292166244,-0.515003779234792
-4.7025,-0.120399405554922,-0.518516148099532
-4.70125,-0.121073632332279,-0.522028516964272
-4.7,-0.121073632332279,-0.522028516964272
-4.69875,-0.121073632332279,-0.522028516964272
-4.6975,-0.121073632332279,-0.518516148099532
-4.69625,-0.120062292166244,-0.518516148099532
-4.695,-0.119725178777565,-0.515003779234792
-4.69375,-0.11871383861153,-0.507979041505313
-4.6925,-0.118039611834173,-0.507979041505313
-4.69125,-0.118039611834173,-0.507979041505313
-4.69,-0.117702498445495,-0.504466672640573
-4.68875,-0.118039611834173,-0.507979041505313
-4.6875,-0.11871383861153,-0.507979041505313
