#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-2.11375,-0.33537773355123,2.4537240726639
-2.1125,-0.345491135211584,2.46074881039338
-2.11125,-0.346839588766297,2.46426117925812
-2.11,-0.342120001324799,2.4712859169876
-2.10875,-0.336389073717265,2.47479828585234
-2.1075,-0.322904538170127,2.48182302358182
-2.10625,-0.30267773484942,2.4888477613113
-2.105,-0.338411754049336,2.49236013017604
-2.10375,-0.347176702154976,2.49938486790552
-2.1025,-0.341108661158764,2.49938486790552
-2.10125,-0.332343713053124,2.50289723677026
-2.1,-0.329309692555018,2.50992197449974
-2.09875,-0.327287012222947,2.51343434336448
-2.0975,-0.324252991724841,2.51694671222922
-2.09625,-0.327287012222947,2.52045908109396
-2.095,-0.333017939830481,2.52397144995869
-2.09375,-0.325601445279555,2.53099618768817
-2.0925,-0.308071549068275,2.53099618768817
-2.09125,-0.32661278544559,2.53450855655291
-2.09,-0.33537773355123,2.53450855655291
-2.08875,-0.329646805943696,2.53802092541765
-2.0875,-0.328298352388983,2.53802092541765
-2.08625,-0.325938558668233,2.54153329428239
-2.085,-0.32661278544559,2.54504566314713
-2.08375,-0.326949898834269,2.54504566314713
-2.0825,-0.323578764947484,2.54504566314713
-2.08125,-0.322567424781449,2.54855803201187
-2.08,-0.32459010511352,2.54855803201187
-2.07875,-0.323915878336163,2.54855803201187
-2.0775,-0.32223031139277,2.54855803201187
-2.07625,-0.32223031139277,2.55207040087661
-2.075,-0.316499383785237,2.55207040087661
-2.07375,-0.325601445279555,2.54855803201187
-2.0725,-0.331669486275767,2.54855803201187
-2.07125,-0.327624125611626,2.54855803201187
-2.07,-0.326275672056912,2.54855803201187
-2.06875,-0.328298352388983,2.54855803201187
-2.0675,-0.332343713053124,2.54504566314713
-2.06625,-0.333355053219159,2.54504566314713
-2.065,-0.332680826441802,2.54153329428239
-2.06375,-0.334029279996516,2.54153329428239
-2.0625,-0.33537773355123,2.54153329428239
-2.06125,-0.334366393385195,2.53802092541765
-2.06,-0.345828248600262,2.53802092541765
-2.05875,-0.347176702154976,2.53802092541765
-2.0575,-0.33099525949841,2.53450855655291
-2.05625,-0.330658146109732,2.53450855655291
-2.055,-0.332006599664446,2.53450855655291
-2.05375,-0.309082889234311,2.53450855655291
-2.0525,-0.3202076310607,2.53099618768817
-2.05125,-0.338411754049336,2.53099618768817
-2.05,-0.334029279996516,2.52748381882343
-2.04875,-0.325264331890877,2.52397144995869
-2.0475,-0.325601445279555,2.52045908109396
-2.04625,-0.334029279996516,2.51694671222922
-2.045,-0.329983919332375,2.51694671222922
-2.04375,-0.327287012222947,2.51343434336448
-2.0425,-0.33099525949841,2.50992197449974
-2.04125,-0.327287012222947,2.50992197449974
-2.04,-0.331669486275767,2.50289723677026
-2.03875,-0.348862269098368,2.49938486790552
-2.0375,-0.350884949430439,2.49938486790552
-2.03625,-0.338411754049336,2.49938486790552
-2.035,-0.337400413883301,2.49587249904078
-2.03375,-0.33099525949841,2.49236013017604
-2.0325,-0.303351961626777,2.4888477613113
-2.03125,-0.311105569566382,2.48182302358182
-2.03,-0.333017939830481,2.47831065471708
-2.02875,-0.335714846939908,2.47479828585234
-2.0275,-0.333017939830481,2.4712859169876
-2.02625,-0.339085980826693,2.46777354812286
-2.025,-0.361672577868149,2.46426117925812
-2.02375,-0.34852515570969,2.45723644152864
-2.0225,-0.307397322290919,2.4537240726639
-2.02125,-0.307734435679597,2.45021170379916
-2.02,-0.32661278544559,2.44669933493442
-2.01875,-0.32661278544559,2.44318696606968
-2.0175,-0.322567424781449,2.43967459720494
-2.01625,-0.329646805943696,2.43264985947546
-2.015,-0.337063300494622,2.42913749061072
-2.01375,-0.341782887936121,2.42562512174598
-2.0125,-0.371785979528503,2.4186003840165
-2.01125,-0.34852515570969,2.41508801515176
-2.01,-0.323241651558806,2.41157564628702
-2.00875,-0.286159178804176,2.40455090855754
-2.0075,-0.320881857838057,2.4010385396928
-2.00625,-0.336726187105944,2.39752617082807
-2.005,-0.343131341490834,2.39050143309859
-2.00375,-0.37010041258511,2.38698906423385
-2.0025,-0.319533404283343,2.37996432650437
-2.00125,-0.295598353687173,2.37293958877489
-2,-0.315150930230523,2.36942721991015
-1.99875,-0.322904538170127,2.36591485104541
-1.9975,-0.33099525949841,2.35889011331593
