911,-3.86125,105.4,2.128
912,-3.86,184.6,2.102
913,-3.85875,184.2,2.078
914,-3.8575,100.2,2.054
915,-3.85625,146.2,2.026
916,-3.855,177.2,2.004
917,-3.85375,105.6,1.98
918,-3.8525,182.6,1.954
919,-3.85125,173.8,1.93
920,-3.85,89.4,1.902
921,-3.84875,173,1.882
922,-3.8475,171,1.856
923,-3.84625,86.2,1.828
924,-3.845,183.2,1.804
925,-3.84375,206.8,1.78
926,-3.8425,88.8,1.754
927,-3.84125,185.2,1.73
928,-3.84,184.6,1.706
929,-3.83875,85.8,1.682
930,-3.8375,146.4,1.656
931,-3.83625,177.2,1.632
932,-3.835,90.2,1.61
933,-3.83375,185.8,1.582
934,-3.8325,174.8,1.562
935,-3.83125,76,1.536
936,-3.83,171,1.512
937,-3.82875,166.6,1.492
938,-3.8275,74.6,1.464
939,-3.82625,177.8,1.442
940,-3.825,201.4,1.422
941,-3.82375,76,1.396
942,-3.8225,176.8,1.368
943,-3.82125,187,1.348
944,-3.82,80.8,1.322
945,-3.81875,148.8,1.298
946,-3.8175,177.8,1.278
947,-3.81625,85.8,1.252
948,-3.815,189,1.228
949,-3.81375,178.2,1.204
950,-3.8125,76.6,1.182
951,-3.81125,179.2,1.158
952,-3.81,175.2,1.136
953,-3.80875,71.6,1.116
954,-3.8075,179.8,1.09
955,-3.80625,207.2,1.066
956,-3.805,75.6,1.046
957,-3.80375,181.6,1.02
958,-3.8025,185.8,0.996
959,-3.80125,73.6,0.976
960,-3.8,150.6,0.95
961,-3.79875,179.2,0.926
962,-3.7975,80.8,0.902
963,-3.79625,194,0.876
964,-3.795,182.6,0.856
965,-3.79375,73.4,0.832
966,-3.7925,181.2,0.806
967,-3.79125,177.2,0.782
968,-3.79,70.6,0.758
969,-3.78875,186.2,0.736
970,-3.7875,210.8,0.712
971,-3.78625,75.4,0.688
972,-3.785,187,0.662
973,-3.78375,190.2,0.638
974,-3.7825,71,0.614
975,-3.78125,152.2,0.588
976,-3.78,176.4,0.564
977,-3.77875,71,0.542
978,-3.7775,191.2,0.518
979,-3.77625,171.4,0.494
980,-3.775,57.2,0.47
981,-3.77375,170.8,0.444
982,-3.7725,167,0.42
983,-3.77125,58.8,0.396
984,-3.77,174.4,0.37
985,-3.76875,199,0.346
986,-3.7675,66.8,0.322
987,-3.76625,178.4,0.298
988,-3.765,182.6,0.272
989,-3.76375,64.6,0.252
990,-3.7625,145.8,0.224
991,-3.76125,172.4,0.198
992,-3.76,69.6,0.174
993,-3.75875,185.8,0.15
994,-3.7575,169.8,0.128
995,-3.75625,54.8,0.1
996,-3.755,169.4,0.076
997,-3.75375,161.6,0.052
998,-3.7525,55.4,0.026
999,-3.75125,173,0.006
1000,-3.75,199.4,0.006
1001,-3.74875,65.6,0.006
1002,-3.7475,171.4,0.006
1003,-3.74625,179.8,0.006
1004,-3.745,66.6,0.006
1005,-3.74375,142,0.062
1006,-3.7425,169,0.114
1007,-3.74125,72.2,0.11
1008,-3.74,178.8,4.182
1009,-3.73875,164.4,4.99
1010,-3.7375,57.8,4.99
1011,-3.73625,165,4.99
1012,-3.735,159.2,4.976
1013,-3.73375,58.4,4.952
1014,-3.7325,165.4,4.926
1015,-3.73125,191,4.902
1016,-3.73,67.2,4.874
1017,-3.72875,170.4,4.85
1018,-3.7275,177.2,4.824
1019,-3.72625,70,4.8
1020,-3.725,137.6,4.772
1021,-3.72375,171,4.748
1022,-3.7225,82,4.722
1023,-3.72125,181.6,4.698
1024,-3.72,168.8,4.67
1025,-3.71875,69.6,4.646
1026,-3.7175,170.8,4.624
1027,-3.71625,167.6,4.6
1028,-3.715,70,4.578
1029,-3.71375,171.4,4.554
1030,-3.7125,198.8,4.526
1031,-3.71125,74.6,4.502
1032,-3.71,176.2,4.474
1033,-3.70875,182.8,4.452
1034,-3.7075,74,4.428
1035,-3.70625,140.4,4.404
1036,-3.705,171.8,4.378
1037,-3.70375,79.8,4.354
1038,-3.7025,171,4.332
1039,-3.70125,163.6,4.308
1040,-3.7,60.4,4.28
1041,-3.69875,161,4.26
1042,-3.6975,152.8,4.234
1043,-3.69625,58.8,4.21
1044,-3.695,166.6,4.186
1045,-3.69375,193.6,4.16
1046,-3.6925,70,4.136
1047,-3.69125,159.6,4.112
1048,-3.69,176.4,4.086
1049,-3.68875,78,4.062
1050,-3.6875,135.6,4.042
1051,-3.68625,165,4.014
1052,-3.685,81.8,3.988
1053,-3.68375,161.6,3.968
1054,-3.6825,155.6,3.94
1055,-3.68125,62.6,3.914
1056,-3.68,151.8,3.89
1057,-3.67875,147.4,3.866
1058,-3.6775,63.8,3.842
1059,-3.67625,161.2,3.82
1060,-3.675,187.6,3.798
1061,-3.67375,73.6,3.774
1062,-3.6725,153.6,3.75
1063,-3.67125,170,3.728
1064,-3.67,84.8,3.704
1065,-3.66875,133.4,3.68
1066,-3.6675,164,3.658
1067,-3.66625,97.6,3.634
1068,-3.665,172.4,3.606
1069,-3.66375,165.6,3.584
1070,-3.6625,80.8,3.556
1071,-3.66125,163,3.532
1072,-3.66,159.6,3.508
1073,-3.65875,85.2,3.482
1074,-3.6575,185.6,3.462
1075,-3.65625,197.6,3.438
1076,-3.655,88.2,3.412
1077,-3.65375,170.4,3.384
1078,-3.6525,175.4,3.364
1079,-3.65125,90.4,3.336
1080,-3.65,142,3.31
1081,-3.64875,175.2,3.286
1082,-3.6475,99.6,3.262
1083,-3.64625,184.8,3.236
1084,-3.645,177.8,3.212
1085,-3.64375,92.8,3.188
1086,-3.6425,185.2,3.164
1087,-3.64125,179.2,3.138
1088,-3.64,85.2,3.11
1089,-3.63875,180.8,3.086
1090,-3.6375,201.4,3.062
1091,-3.63625,84,3.034
1092,-3.635,171,3.008
1093,-3.63375,180.6,2.984
1094,-3.6325,87.4,2.96
1095,-3.63125,145.2,2.934
1096,-3.63,174.4,2.914
1097,-3.62875,94.8,2.886
1098,-3.6275,187.2,2.862
1099,-3.62625,168.8,2.836
1100,-3.625,80.8,2.812
1101,-3.62375,185.8,2.788
1102,-3.6225,180.2,2.76
1103,-3.62125,84,2.732
1104,-3.62,184.8,2.71
1105,-3.61875,211.2,2.682
1106,-3.6175,86.4,2.654
1107,-3.61625,190,2.63
1108,-3.615,189.6,2.604
1109,-3.61375,80.4,2.58
1110,-3.6125,151.2,2.552
1111,-3.61125,177.2,2.53
1112,-3.61,81,2.502
1113,-3.60875,189.6,2.482
1114,-3.6075,178.4,2.454
1115,-3.60625,64.8,2.426
1116,-3.605,188.2,2.404
1117,-3.60375,180.6,2.376
1118,-3.6025,76.6,2.352
1119,-3.60125,204.2,2.328
1120,-3.6,223.4,2.302
1121,-3.59875,84.4,2.274
1122,-3.5975,190.6,2.25
1123,-3.59625,197.4,2.226
1124,-3.595,81.4,2.2
1125,-3.59375,165.6,2.172
1126,-3.5925,187,2.148
1127,-3.59125,77.6,2.12
1128,-3.59,203.8,2.096
1129,-3.58875,178.8,2.07
1130,-3.5875,58.8,2.046
1131,-3.58625,196.4,2.018
1132,-3.585,190,1.998
1133,-3.58375,72,1.972
1134,-3.5825,191,1.948
1135,-3.58125,216,1.924
1136,-3.58,78.6,1.898
1137,-3.57875,188.6,1.874
1138,-3.5775,195.4,1.846
1139,-3.57625,75.6,1.822
1140,-3.575,164.4,1.796
1141,-3.57375,185.6,1.772
1142,-3.5725,75,1.748
1143,-3.57125,203.4,1.724
1144,-3.57,178.2,1.698
1145,-3.56875,52.4,1.674
1146,-3.5675,189.6,1.65
1147,-3.56625,181.6,1.624
1148,-3.565,66.2,1.6
1149,-3.56375,183.8,1.576
1150,-3.5625,210.6,1.552
1151,-3.56125,77.4,1.526
1152,-3.56,185.8,1.502
1153,-3.55875,189.6,1.48
1154,-3.5575,68,1.456
1155,-3.55625,158.2,1.436
1156,-3.555,170,1.41
1157,-3.55375,69.2,1.386
1158,-3.5525,198,1.362
1159,-3.55125,179.8,1.34
1160,-3.55,50.8,1.312
1161,-3.54875,179.8,1.288
1162,-3.5475,175.4,1.266
1163,-3.54625,61.6,1.242
1164,-3.545,188.2,1.218
1165,-3.54375,209.4,1.192
1166,-3.5425,76.4,1.172
1167,-3.54125,176.8,1.15
1168,-3.54,188.2,1.126
1169,-3.53875,71.2,1.104
1170,-3.5375,156.6,1.08
1171,-3.53625,173.8,1.056
1172,-3.535,67.2,1.034
1173,-3.53375,196,1.01
1174,-3.5325,180.6,0.99
1175,-3.53125,57.8,0.964
1176,-3.53,178.8,0.94
1177,-3.52875,176.4,0.918
1178,-3.5275,65.2,0.894
1179,-3.52625,179.2,0.866
1180,-3.525,204.2,0.846
1181,-3.52375,76.6,0.82
1182,-3.5225,176.8,0.796
1183,-3.52125,188.6,0.772
1184,-3.52,69.6,0.746
1185,-3.51875,155.8,0.726
1186,-3.5175,174.8,0.702
1187,-3.51625,74,0.676
1188,-3.515,201.8,0.652
1189,-3.51375,184.2,0.63
1190,-3.5125,64.8,0.606
1191,-3.51125,178.2,0.582
1192,-3.51,175.8,0.558
1193,-3.50875,70,0.536
1194,-3.5075,176.4,0.512
1195,-3.50625,203,0.486
1196,-3.505,82.4,0.458
1197,-3.50375,174.2,0.434
1198,-3.5025,191,0.414
1199,-3.50125,76.4,0.384
1200,-3.5,155.2,0.36
1201,-3.49875,171,0.336
1202,-3.4975,71.2,0.312
1203,-3.49625,191,0.29
1204,-3.495,171,0.262
1205,-3.49375,56.8,0.24
1206,-3.4925,165.6,0.212
1207,-3.49125,166.4,0.188
1208,-3.49,61.2,0.164
1209,-3.48875,165.6,0.14
1210,-3.4875,193.4,0.118
1211,-3.48625,73.6,0.094
1212,-3.485,173,0.066
1213,-3.48375,182.6,0.04
1214,-3.4825,66.2,0.016
1215,-3.48125,147.2,0.006
1216,-3.48,164.4,0.006
1217,-3.47875,64.8,0.006
1218,-3.4775,181.8,0.006
1219,-3.47625,166.6,0.006
1220,-3.475,44.6,0.006
1221,-3.47375,163.6,0.108
1222,-3.4725,161.2,0.11
1223,-3.47125,48.6,1.408
1224,-3.47,166.6,4.99
1225,-3.46875,196.4,4.994
1226,-3.4675,66.2,4.99
1227,-3.46625,164,4.99
1228,-3.465,182.6,4.968
1229,-3.46375,66.2,4.94
1230,-3.4625,148.8,4.916
1231,-3.46125,164.6,4.892
1232,-3.46,56.8,4.864
1233,-3.45875,181.2,4.838
1234,-3.4575,164.6,4.81
1235,-3.45625,38.6,4.786
1236,-3.455,165.4,4.762
1237,-3.45375,163,4.736
1238,-3.4525,50.4,4.712
1239,-3.45125,181.2,4.688
1240,-3.45,201.4,4.666
1241,-3.44875,67.2,4.638
1242,-3.4475,176.2,4.618
1243,-3.44625,185.8,4.59
1244,-3.445,67.6,4.568
1245,-3.44375,161.2,4.54
1246,-3.4425,178.8,4.516
1247,-3.44125,70,4.49
1248,-3.44,194.4,4.466
1249,-3.43875,177.4,4.446
1250,-3.4375,46.6,4.42
1251,-3.43625,181.8,4.396
1252,-3.435,171,4.372
1253,-3.43375,54.4,4.346
1254,-3.4325,184.8,4.322
1255,-3.43125,202.4,4.298
1256,-3.43,66.8,4.27
1257,-3.42875,173,4.248
1258,-3.4275,182.8,4.224
1259,-3.42625,62.2,4.2
1260,-3.425,150.2,4.174
1261,-3.42375,169.4,4.15
1262,-3.4225,63.2,4.126
1263,-3.42125,179.8,4.104
1264,-3.42,166.4,4.08
1265,-3.41875,40.2,4.052
1266,-3.4175,171.8,4.028
1267,-3.41625,162.6,4.002
1268,-3.415,45.6,3.978
1269,-3.41375,168,3.954
1270,-3.4125,199.4,3.928
1271,-3.41125,61.2,3.904
1272,-3.41,163.6,3.884
1273,-3.40875,181.6,3.858
1274,-3.4075,64.2,3.834
1275,-3.40625,147.4,3.814
1276,-3.405,168.4,3.788
1277,-3.40375,63.6,3.764
1278,-3.4025,180.6,3.742
1279,-3.40125,166,3.714
1280,-3.4,41,3.69
1281,-3.39875,166.6,3.67
1282,-3.3975,162,3.644
1283,-3.39625,52.8,3.62
1284,-3.395,176.4,3.596
1285,-3.39375,205.4,3.574
1286,-3.3925,66.2,3.55
1287,-3.39125,168,3.524
1288,-3.39,186.2,3.5
1289,-3.38875,70,3.472
1290,-3.3875,150.6,3.452
1291,-3.38625,176.2,3.426
1292,-3.385,70.6,3.398
1293,-3.38375,196,3.374
1294,-3.3825,177.4,3.35
1295,-3.38125,67.2,3.324
1296,-3.38,194,3.304
1297,-3.37875,187.6,3.276
1298,-3.3775,67.2,3.252
1299,-3.37625,183.6,3.23
1300,-3.375,211.2,3.206
1301,-3.37375,72,3.178
1302,-3.3725,175.8,3.152
1303,-3.37125,191.6,3.124
1304,-3.37,73,3.1
1305,-3.36875,156.2,3.076
1306,-3.3675,179.4,3.048
1307,-3.36625,70,3.022
1308,-3.365,199,2.998
1309,-3.36375,182.8,2.978
1310,-3.3625,72.2,2.948
1311,-3.36125,206.2,2.924
1312,-3.36,197.4,2.9
1313,-3.35875,75.4,2.872
1314,-3.3575,194.4,2.848
1315,-3.35625,220.2,2.822
1316,-3.355,80.4,2.798
1317,-3.35375,183.2,2.774
1318,-3.3525,197,2.748
1319,-3.35125,76.6,2.72
1320,-3.35,163.4,2.696
1321,-3.34875,182.8,2.672
1322,-3.3475,70.6,2.644
1323,-3.34625,199.8,2.618
1324,-3.345,175.8,2.594
1325,-3.34375,56.4,2.566
1326,-3.3425,190.2,2.542
1327,-3.34125,188.6,2.516
1328,-3.34,71,2.492
1329,-3.33875,185.6,2.464
1330,-3.3375,214.8,2.444
1331,-3.33625,80.8,2.412
1332,-3.335,180.8,2.39
1333,-3.33375,196,2.366
1334,-3.3325,79.4,2.338
1335,-3.33125,167,2.314
1336,-3.33,187,2.288
1337,-3.32875,79.4,2.26
1338,-3.3275,208.8,2.236
1339,-3.32625,184.8,2.212
1340,-3.325,61.6,2.186
1341,-3.32375,190.6,2.158
1342,-3.3225,188.2,2.134
1343,-3.32125,76,2.106
1344,-3.32,181.8,2.082
1345,-3.31875,207.2,2.06
1346,-3.3175,84.4,2.032
1347,-3.31625,184.6,2.008
1348,-3.315,193.6,1.986
1349,-3.31375,79.4,1.962
1350,-3.3125,160,1.938
1351,-3.31125,175.4,1.91
1352,-3.31,77.4,1.884
1353,-3.30875,198.8,1.86
1354,-3.3075,179.8,1.836
1355,-3.30625,64.8,1.81
1356,-3.305,171.8,1.786
1357,-3.30375,174.8,1.758
1358,-3.3025,74.6,1.734
1359,-3.30125,175.8,1.712
1360,-3.3,204.2,1.688
1361,-3.29875,91.2,1.66
1362,-3.2975,174.8,1.638
1363,-3.29625,190.2,1.614
1364,-3.295,83,1.59
1365,-3.29375,156.6,1.566
1366,-3.2925,174.8,1.54
1367,-3.29125,86.8,1.516
1368,-3.29,198.4,1.492
1369,-3.28875,179.4,1.466
1370,-3.2875,86.4,1.446
1371,-3.28625,183.6,1.422
1372,-3.285,186.2,1.4
1373,-3.28375,89.8,1.372
1374,-3.2825,167,1.348
1375,-3.28125,202,1.326
1376,-3.28,102.2,1.302
1377,-3.27875,160.6,1.278
1378,-3.2775,182.8,1.252
1379,-3.27625,92.2,1.228
1380,-3.275,150.8,1.206
1381,-3.27375,165,1.182
1382,-3.2725,83,1.162
1383,-3.27125,180.6,1.136
1384,-3.27,169.4,1.116
1385,-3.26875,62.8,1.094
1386,-3.2675,161.2,1.07
1387,-3.26625,172.4,1.046
1388,-3.265,80.8,1.02
1389,-3.26375,158.6,0.996
1390,-3.2625,190,0.976
1391,-3.26125,92.2,0.95
1392,-3.26,169,0.93
1393,-3.25875,182.6,0.904
1394,-3.2575,84,0.88
1395,-3.25625,150.8,0.856
1396,-3.255,164,0.834
1397,-3.25375,86.4,0.81
1398,-3.2525,188.2,0.786
1399,-3.25125,174.8,0.76
1400,-3.25,73.4,0.736
1401,-3.24875,164.4,0.712
1402,-3.2475,170.4,0.69
1403,-3.24625,78,0.666
1404,-3.245,163.4,0.642
1405,-3.24375,198.8,0.616
1406,-3.2425,103.6,0.592
1407,-3.24125,157.6,0.568
1408,-3.24,179.2,0.546
1409,-3.23875,87.8,0.522
1410,-3.2375,146.4,0.498
1411,-3.23625,163.6,0.472
1412,-3.235,87.8,0.448
1413,-3.23375,186.2,0.424
1414,-3.2325,173,0.398
1415,-3.23125,76,0.374
1416,-3.23,154.8,0.35
1417,-3.22875,167.6,0.326
1418,-3.2275,83.4,0.3
1419,-3.22625,165.4,0.276
1420,-3.225,196,0.252
1421,-3.22375,104,0.226
1422,-3.2225,160,0.202
1423,-3.22125,179.4,0.178
1424,-3.22,87.4,0.154
1425,-3.21875,140.8,0.128
1426,-3.2175,158.2,0.104
1427,-3.21625,86.2,0.08
1428,-3.215,179.2,0.054
1429,-3.21375,166.6,0.03
1430,-3.2125,74,0.006
1431,-3.21125,151.6,0.002
1432,-3.21,161.6,0.002
1433,-3.20875,76,0.006
1434,-3.2075,150.8,0.006
1435,-3.20625,184.8,0.002
1436,-3.205,90.2,0.052
1437,-3.20375,156.6,0.114
1438,-3.2025,176.4,0.114
1439,-3.20125,79.8,3.754
1440,-3.2,139.4,4.994
1441,-3.19875,155.6,4.994
1442,-3.1975,76.6,4.994
1443,-3.19625,175.8,4.98
1444,-3.195,162.6,4.954
1445,-3.19375,57.4,4.926
1446,-3.1925,154.6,4.902
1447,-3.19125,159.6,4.874
1448,-3.19,59.4,4.85
1449,-3.18875,152.6,4.824
1450,-3.1875,189.2,4.8
1451,-3.18625,81,4.772
1452,-3.185,152.2,4.75
1453,-3.18375,176.8,4.726
1454,-3.1825,75.6,4.702
1455,-3.18125,145.4,4.678
1456,-3.18,160.2,4.652
1457,-3.17875,64.6,4.628
1458,-3.1775,181.6,4.604
1459,-3.17625,166.6,4.578
1460,-3.175,51.8,4.554
1461,-3.17375,162,4.53
1462,-3.1725,164.6,4.504
1463,-3.17125,61.6,4.48
1464,-3.17,167.6,4.456
1465,-3.16875,198.4,4.432
1466,-3.1675,79.4,4.406
1467,-3.16625,169.4,4.382
1468,-3.165,182.8,4.358
1469,-3.16375,69.6,4.332
1470,-3.1625,152.2,4.308
1471,-3.16125,168.4,4.284
1472,-3.16,70.2,4.26
1473,-3.15875,191.6,4.234
1474,-3.1575,173.8,4.214
1475,-3.15625,58.8,4.188
1476,-3.155,165.6,4.168
1477,-3.15375,166,4.14
1478,-3.1525,61.8,4.116
1479,-3.15125,167.4,4.09
1480,-3.15,195,4.066
1481,-3.14875,74.6,4.042
1482,-3.1475,168.4,4.014
1483,-3.14625,183.2,3.992
1484,-3.145,67.2,3.964
1485,-3.14375,148.4,3.942
1486,-3.1425,165.4,3.918
1487,-3.14125,65.8,3.894
1488,-3.14,181.8,3.872
1489,-3.13875,167.4,3.848
1490,-3.1375,46,3.824
1491,-3.13625,164,3.802
1492,-3.135,161.2,3.774
1493,-3.13375,50,3.75
1494,-3.1325,168.8,3.726
1495,-3.13125,197.4,3.704
1496,-3.13,69.2,3.68
1497,-3.12875,163.4,3.658
1498,-3.1275,181.8,3.634
1499,-3.12625,66.8,3.61
1500,-3.125,149.8,3.584
1501,-3.12375,166.4,3.564
1502,-3.1225,58.8,3.536
1503,-3.12125,185.6,3.51
1504,-3.12,170,3.486
1505,-3.11875,43.6,3.462
1506,-3.1175,169,3.434
1507,-3.11625,168.8,3.412
1508,-3.115,58.2,3.384
1509,-3.11375,188.6,3.364
1510,-3.1125,210.2,3.338
1511,-3.11125,75.6,3.314
1512,-3.11,176.8,3.29
1513,-3.10875,187.2,3.266
1514,-3.1075,69.6,3.24
1515,-3.10625,157.2,3.212
1516,-3.105,175.2,3.192
1517,-3.10375,68,3.166
1518,-3.1025,198.4,3.138
1519,-3.10125,181.8,3.114
1520,-3.1,70,3.09
1521,-3.09875,195.6,3.064
1522,-3.0975,190,3.04
1523,-3.09625,73.4,3.012
1524,-3.095,184.8,2.988
1525,-3.09375,213.8,2.966
1526,-3.0925,84.4,2.934
1527,-3.09125,176.4,2.914
1528,-3.09,195.4,2.89
1529,-3.08875,83,2.862
1530,-3.0875,168.8,2.836
1531,-3.08625,188.2,2.812
1532,-3.085,86.4,2.788
1533,-3.08375,211.6,2.762
1534,-3.0825,191.2,2.738
1535,-3.08125,82.4,2.71
1536,-3.08,196,2.686
1537,-3.07875,193.6,2.66
1538,-3.0775,87.2,2.632
1539,-3.07625,178.4,2.608
1540,-3.075,210.8,2.584
1541,-3.07375,100,2.552
1542,-3.0725,167.6,2.53
1543,-3.07125,187.2,2.506
1544,-3.07,83.8,2.478
1545,-3.06875,156.2,2.454
1546,-3.0675,172,2.43
1547,-3.06625,83.4,2.404
1548,-3.065,192.4,2.38
1549,-3.06375,175.2,2.352
1550,-3.0625,70.2,2.328
1551,-3.06125,170.8,2.302
1552,-3.06,179.4,2.274
1553,-3.05875,90.8,2.25
1554,-3.0575,169.4,2.222
1555,-3.05625,203.8,2.198
1556,-3.055,109,2.172
1557,-3.05375,173,2.148
1558,-3.0525,186.2,2.124
1559,-3.05125,91.2,2.096
1560,-3.05,146.8,2.07
1561,-3.04875,161,2.05
1562,-3.0475,91.8,2.022
1563,-3.04625,188,1.998
1564,-3.045,175.8,1.972
1565,-3.04375,83,1.948
1566,-3.0425,157.6,1.924
1567,-3.04125,172.4,1.898
1568,-3.04,91.2,1.874
1569,-3.03875,167.6,1.85
1570,-3.0375,201.8,1.826
1571,-3.03625,120.2,1.8
1572,-3.035,161.2,1.776
1573,-3.03375,184.8,1.748
1574,-3.0325,110.8,1.724
1575,-3.03125,148.8,1.698
1576,-3.03,166.6,1.674
1577,-3.02875,107,1.65
1578,-3.0275,180.8,1.624
1579,-3.02625,178.4,1.604
1580,-3.025,103.6,1.58
1581,-3.02375,165.6,1.554
1582,-3.0225,183.6,1.53
1583,-3.02125,117.4,1.506
1584,-3.02,151.8,1.48
1585,-3.01875,196,1.46
1586,-3.0175,134,1.436
1587,-3.01625,143.4,1.41
1588,-3.015,177.4,1.386
1589,-3.01375,120.8,1.362
1590,-3.0125,138,1.34
1591,-3.01125,157.6,1.312
1592,-3.01,118.2,1.292
1593,-3.00875,170.4,1.266
1594,-3.0075,171.4,1.246
1595,-3.00625,108.8,1.22
1596,-3.005,152.6,1.196
1597,-3.00375,176.2,1.176
1598,-3.0025,119.2,1.15
1599,-3.00125,140,1.13
1600,-3,187,1.104
1601,-2.99875,133.6,1.08
1602,-2.9975,134,1.056
1603,-2.99625,168.8,1.034
1604,-2.995,114,1.01
1605,-2.99375,129,0.99
1606,-2.9925,152.6,0.964
1607,-2.99125,117.2,0.944
1608,-2.99,164,0.918
1609,-2.98875,165.4,0.894
1610,-2.9875,95.6,0.866
1611,-2.98625,141,0.846
1612,-2.985,167.6,0.82
1613,-2.98375,112,0.796
1614,-2.9825,141.4,0.772
1615,-2.98125,183.6,0.746
1616,-2.98,126.2,0.726
1617,-2.97875,140,0.702
1618,-2.9775,171.4,0.68
1619,-2.97625,113,0.652
1620,-2.975,129.6,0.63
1621,-2.97375,150.8,0.606
1622,-2.9725,116.2,0.582
1623,-2.97125,165.4,0.558
1624,-2.97,162.4,0.536
1625,-2.96875,105,0.512
1626,-2.9675,137.4,0.486
1627,-2.96625,164,0.462
1628,-2.965,104.6,0.434
1629,-2.96375,143.8,0.414
1630,-2.9625,188.6,0.388
1631,-2.96125,135.6,0.364
1632,-2.96,144.8,0.34
1633,-2.95875,172.4,0.314
1634,-2.9575,115.8,0.29
1635,-2.95625,126.6,0.266
1636,-2.955,148.4,0.24
1637,-2.95375,115.2,0.216
1638,-2.9525,161.6,0.192
1639,-2.95125,159.6,0.168
1640,-2.95,103.4,0.142
1641,-2.94875,131.6,0.122
1642,-2.9475,161.6,0.094
1643,-2.94625,106.4,0.068
1644,-2.945,146.4,0.044
1645,-2.94375,188.6,0.016
1646,-2.9425,133.4,0.006
1647,-2.94125,138.4,0.006
1648,-2.94,169.8,0.006
1649,-2.93875,114,0.006
1650,-2.9375,127,0.006
1651,-2.93625,148.4,0.006
1652,-2.935,109,0.11
1653,-2.93375,156.2,0.118
1654,-2.9325,155.6,1.322
1655,-2.93125,95.2,4.994
1656,-2.93,130.2,4.994
1657,-2.92875,157.2,4.994
1658,-2.9275,97.2,4.99
1659,-2.92625,135,4.966
1660,-2.925,176.4,4.936
1661,-2.92375,113,4.912
1662,-2.9225,142,4.888
1663,-2.92125,166.6,4.86
1664,-2.92,94.2,4.836
1665,-2.91875,124.2,4.81
1666,-2.9175,146.2,4.79
1667,-2.91625,92.8,4.764
1668,-2.915,163.6,4.74
1669,-2.91375,155.2,4.712
1670,-2.9125,76,4.688
1671,-2.91125,136.6,4.664
1672,-2.91,155.2,4.634
1673,-2.90875,77.4,4.614
1674,-2.9075,145.8,4.59
1675,-2.90625,184.2,4.568
1676,-2.905,100.2,4.544
1677,-2.90375,140.8,4.518
1678,-2.9025,169,4.494
1679,-2.90125,86.8,4.47
1680,-2.9,136.4,4.446
1681,-2.89875,152.8,4.42
1682,-2.8975,74.6,4.392
1683,-2.89625,170.4,4.368
1684,-2.895,161.6,4.346
1685,-2.89375,65.6,4.322
1686,-2.8925,150.6,4.298
1687,-2.89125,166.4,4.274
1688,-2.89,80,4.248
1689,-2.88875,170.8,4.228
1690,-2.8875,200.4,4.202
1691,-2.88625,101.2,4.178
1692,-2.885,162,4.154
1693,-2.88375,179.2,4.132
1694,-2.8825,83.4,4.104
1695,-2.88125,144.4,4.076
1696,-2.88,157,4.056
1697,-2.87875,78.6,4.028
1698,-2.8775,178.4,4.006
1699,-2.87625,165.4,3.982
1700,-2.875,63.8,3.954
1701,-2.87375,157.2,3.928
1702,-2.8725,163.6,3.908
1703,-2.87125,68,3.884
1704,-2.87,155.2,3.858
1705,-2.86875,192.4,3.834
1706,-2.8675,92.2,3.81
1707,-2.86625,151.2,3.788
1708,-2.865,177.2,3.764
1709,-2.86375,81.4,3.74
1710,-2.8625,146.2,3.714
1711,-2.86125,162.6,3.694
1712,-2.86,76,3.672
1713,-2.85875,184.6,3.648
1714,-2.8575,170,3.624
1715,-2.85625,65.6,3.598
1716,-2.855,168,3.574
1717,-2.85375,171.4,3.55
1718,-2.8525,71,3.522
1719,-2.85125,157.2,3.496
1720,-2.85,191.2,3.472
1721,-2.84875,83,3.448
1722,-2.8475,153.6,3.424
1723,-2.84625,176.8,3.402
1724,-2.845,75.4,3.378
1725,-2.84375,149.8,3.352
1726,-2.8425,166.6,3.328
1727,-2.84125,74.6,3.304
1728,-2.84,190.6,3.276
1729,-2.83875,176.2,3.254
1730,-2.8375,71,3.226
1731,-2.83625,179.2,3.202
1732,-2.835,182.2,3.178
1733,-2.83375,79.8,3.152
1734,-2.8325,165.4,3.128
1735,-2.83125,199.8,3.104
1736,-2.83,91.6,3.078
1737,-2.82875,166.6,3.054
1738,-2.8275,182.6,3.03
1739,-2.82625,78.6,3.002
1740,-2.825,154.8,2.978
1741,-2.82375,174.8,2.952
1742,-2.8225,85.2,2.924
1743,-2.82125,199.8,2.904
1744,-2.82,185.6,2.878
1745,-2.81875,80,2.85
1746,-2.8175,175.2,2.826
1747,-2.81625,185.6,2.802
1748,-2.815,97.2,2.776
1749,-2.81375,190,2.752
1750,-2.8125,216,2.724
1751,-2.81125,124.2,2.7
1752,-2.81,173,2.676
1753,-2.80875,191.2,2.646
1754,-2.8075,107,2.618
1755,-2.80625,150.8,2.594
1756,-2.805,168,2.566
1757,-2.80375,103,2.542
1758,-2.8025,178.8,2.516
1759,-2.80125,172,2.492
1760,-2.8,93.8,2.468
1761,-2.79875,155.2,2.444
1762,-2.7975,177.4,2.418
1763,-2.79625,111.8,2.39
1764,-2.795,159,2.366
1765,-2.79375,198.8,2.342
1766,-2.7925,135.4,2.316
1767,-2.79125,154.8,2.288
1768,-2.79,182.6,2.264
1769,-2.78875,119.2,2.236
1770,-2.7875,139.4,2.212
